PC1,PC2
3678.157928576111,-15.796958844379281
-3171.8414192667697,-6.221756146602775
3940.1582840413903,-7.937779945349356
3318.158958484186,-2.768162930909491
41.15874428389361,-4.402536539517293
2650.1614183582715,30.29444042582123
58.15760638914071,-20.455647979571175
-2167.8423328803037,-18.490163783921183
2294.1596244790126,6.32393659044776
289.15805582603207,-13.497627695554709
-2818.8391479749116,22.814780171945813
-1927.8419470430235,-14.21305145570031
4172.1588999355445,-0.8646334591526292
-4486.839940399979,12.946350458114056
2904.158993040968,-1.6922759582365066
-3582.841489717248,-4.377970079184496
2884.1588473409647,-3.5819592103770495
-3575.8412145112525,-4.079302979273269
553.1592495743535,2.4877887780087367
-1350.8411771462997,-3.345609058918363
-487.83822440565564,34.63953261179563
3854.1589647365035,0.9725818574068299
-4250.839777082729,14.912311805501274
3249.158189790265,-12.667419574263384
2272.160106306139,13.259169908250458
-1239.8417062103981,-11.328450885968838
1096.1576769241947,-16.727256226565988
1682.1576503230608,-16.83637279663757
864.1574170765816,-18.886314039222114
3135.1601034735213,13.294115489499523
3080.1567912334576,-26.069968397804296
4295.16100140044,25.209082148576563
1446.1602635728195,15.411041207595309
4283.158300128707,-7.955586030181234
3290.157248720061,-24.70715666059651
-3623.8414932139567,-3.4979234274382174
1342.1570512971375,-23.941083207047583
-1768.839446868864,19.646488800455096
1637.158923211624,-1.6528316728895893
1132.1574757568887,-18.76929838854347
2881.1594627517043,4.336657816810066
-1617.8402438390767,8.68081074540835
-355.8418261159677,-8.670642302501493
-1859.8385489829234,30.71594185653494
2534.158074306906,-10.9598946747454
1205.1588794760173,0.892788112247688
-12.84052329568658,5.5522314436498945
2368.1583345666877,-6.845700269761526
2583.1588600206305,-3.6850488808003403
-2258.8419585435186,-14.269198694259131
-1316.8387452464667,28.45621769138708
-216.84048205509316,5.534482335518415
-522.8399832716677,11.5963319245532
-3181.842573698261,-15.728268052643973
-3519.840243542858,8.81110747019313
-3397.841069113987,-2.1203526956103147
-4169.839913579752,12.921679082295475
-2843.8405667283805,7.511620283931514
-340.83984390541445,13.63410409532847
-2382.839603541477,16.73356270597067
4035.157330614922,-17.313467561394013
691.1596391015337,6.483196174439101
-2106.841234018444,-3.306960842659862
4140.160663624527,24.8722658734307
-2326.8410642715753,-2.2372888756843547
-2747.838898661139,26.77553662153261
2182.158229132474,-11.578101055671626
3486.161359745136,29.32939243864277
3407.157017032325,-25.086236826428397
587.1610701717436,26.473583494643343
-2914.841994429822,-10.550795654361092
-3672.8404838017304,5.7638217865464405
-2613.83742726926,45.72497274510933
-3799.842507894791,-18.345686713858004
-225.84170469956007,-8.56168441413198
1689.1593876386178,3.430968097265863
-2297.8406103650923,4.7177988229549435
1293.159068304929,1.2560760647528326
257.15921201370656,2.4766679991775895
-1847.842219167098,-17.269135585255306
-3857.8402502152603,7.805894379297385
2995.1594554692856,7.998538429794939
1426.159498545865,9.097321372381694
-2639.841130357294,-1.4185682609849586
-3982.8408975914936,3.5113405113519445
115.15892965713283,-2.4179421537585846
4130.159684227547,8.17816785831967
4371.158079368412,-13.836614372611358
-4467.840602880693,3.943109473601025
2919.160427736817,17.264978288255556
-2761.8421080983826,-12.472533426451646
-3347.840641204675,3.795045116664175
3137.162348842714,42.32372018952401
-2138.841775330715,-12.1558326701639
755.1580964099849,-13.565774690596797
51.158326012373436,-11.443734163937423
-3502.841320114443,-2.4573646769722037
-1348.8414760467713,-6.422635233759385
-3083.84033232223,7.81561154537777
-3992.8407041400205,2.835885351284503
3331.158415046404,-5.917804046664492
2613.1571939293644,-23.012198324088835
-3841.842528885987,-22.175241047991456
492.1614292419981,31.455562561199287
1377.1609843154438,24.420021880891525
73.15746415621834,-21.525279781260387
1039.1581401253934,-8.825251068343047
52.15844879276119,-8.471754717600659
2976.16125383327,28.350267177000113
-2387.839122140431,24.68522643830449
-4354.842380487884,-16.383186672669567
-2446.841673829069,-10.247226154394893
4348.161001477274,25.211883502564334
-3694.842437347106,-21.24700268914227
-219.84063161350787,3.5940423388731997
4012.159503303061,8.993161246052255
-3376.8412512490177,-5.130604992249292
-83.84227304707747,-18.409997480984703
1570.1601324270014,13.48323177903624
3289.1583439508686,-10.698822816326427
3404.157521791756,-21.759473804034243
3199.160948802193,24.316633644578665
-3378.8420258414117,-8.64405190165357
4416.15784918773,-16.83300312586039
2279.1597026927047,8.300341109420595
-1774.8409609089722,2.4146262177556945
2028.1588576550712,-3.650060572399081
-1709.839470810548,18.65839285156723
-3495.8412023926503,-0.4134555287438957
-1657.8413603622466,-1.6428628215316632
1156.1572655210039,-24.6467531291907
2945.158912124578,-0.8317079788216084
-1452.8420819885214,-11.780791826651676
-2970.8414432647987,-3.5522337095623273
3212.159466909012,4.339401632121042
4059.1584049806697,-5.98768545230325
2304.1609438962187,24.29228862240644
-176.8415842364193,-8.540100400528521
3236.160345584911,16.334644285800614
-1133.8421934134676,-17.393598208702397
3882.1577267014072,-15.977058974692456
1456.1614855395746,31.39080767543885
1463.157651842921,-18.586513957953553
3454.158158328675,-8.963550023901506
-653.839938497229,12.674449432696724
2933.1588802421466,-2.6423108339619192
131.15854771010345,-7.413370324725308
35.158168772642966,-12.385845661164968
794.1609959296184,24.496969009918757
-2169.841884293768,-13.391632247711724
-1165.8395242213737,18.62144716700371
-1374.8415635741549,-4.740209497183574
-2478.8386542286607,28.58049558579608
-1573.8418282945058,-12.331179641967214
2585.160691092431,21.283070899787226
4078.1608985123457,24.245329822957352
1119.1587873095996,-4.5639967531001995
2271.1576805310324,-15.981467339297554
898.1587761418778,-0.76446011332364
-2737.838389349752,33.741337689970706
3905.158465530898,-2.230933258821615
-1533.842317980947,-12.868910954465868
2034.1622799148317,41.38429379449809
3510.1577435915824,-17.68372612113409
-1766.8415339744533,-8.244001694786034
622.1615095869638,32.45308680917546
3527.15829181805,-7.020928540983941
-1656.8417319029686,-10.393061148362596
656.1588389963727,-3.4213771575950522
469.1618216437055,35.483296803694444
-1163.8406029553153,3.665327814586762
-3648.838354400359,34.752475891663835
3369.159627971123,6.297553965058826
2428.159263163223,2.3948492879191523
-1517.8413907701033,-6.331252507945065
-927.841932733776,-8.782085288610684
2296.159387654625,7.050505650589482
823.1596197709441,7.490201522054257
-3827.8390593973454,27.560431304513124
-313.838309728133,33.64027893297916
4045.160331680381,16.21789422956096
-3999.8409101245925,-0.0635341188409102
600.1578339872067,-13.754264126303786
-1121.8395267955493,18.514434054989998
-325.84052535367664,4.598983515086223
-545.8391553193796,22.636372915857258
-105.84220516815549,-18.417114629370403
-2561.842198678991,-17.314947277465766
4020.159791569982,8.2642838622109
3042.1570231139776,-25.874523964521785
-4324.839816760272,14.87700655253658
428.15874780877493,-4.556596991098411
1429.1573258226272,-24.480709477200897
-1550.8409996648552,2.394068927757221
-1392.8389848475344,24.701992620588136
3992.1589240331086,-2.682957538949636
-2153.842251947033,-18.199918605760175
1154.159591801581,6.371696888890197
-2979.8419157532626,-13.246354387810849
-4291.840221566497,8.87269619279009
-904.8419599966728,-12.683015291222706
-2807.8380955246394,36.78645055447706
-574.8403411877807,7.565323809183539
-4319.841274652514,-4.184061792553812
1567.1579859972699,-14.601920868350568
4240.159672277805,9.029123760112851
1206.157976009592,-11.080012524788055
-1373.8389022760093,25.64670252221275
668.1582745598862,-10.55294661568769
-1801.840821666643,4.324060216661071
4147.157639578392,-16.00289802917363
-1522.842292787449,-14.575351940755006
-3158.84061274532,3.830142596911603
-3204.841677731485,-3.8554588626814557
4219.160537070769,19.15389035561902
417.15790624317015,-16.533184190235055
-921.8416142704664,-5.798118288252557
4222.160119427426,15.048647416428432
-601.8416908654617,-5.766632597030471
1788.1574558644788,-21.600285265975042
-123.84237766155275,-18.613889269299772
3447.1594738340937,5.325541573099926
1625.1592249327805,1.4833342048546871
3091.1572065626387,-22.88858524772393
-402.8422003914602,-17.4130288018803
-1463.8405271958327,8.364621744852107
1994.1578512830893,-16.706930559911896
-3209.8421697473386,-11.700074310919995
-1857.837433818553,45.69306009462108
928.1587384549784,-4.493489698710391
-2046.8411749824882,-2.376024805041986
-1932.842158060521,-17.239167617261657
-4498.841007075971,1.6148676161616518
2341.1583200265886,-4.099283942913502
2354.157728217775,-17.643002042334572
-3194.8394988310174,19.72620346022373
-3186.8415693120915,-3.679992101484041
3523.1596776906517,9.1922770246612
3742.161628430302,33.2290890751529
-1339.8397453527432,16.439894309785224
-838.8399536081706,15.39881179408332
1941.1612444742932,28.357419059317934
-4163.839568283351,19.748069890264468
-4303.841027518152,-1.1117560824677586
1763.1598598876735,9.476466131276124
3930.161603139073,36.884581447510115
1776.1614265709068,32.24864548599924
350.1579567497247,-15.453368705500086
4030.157876360172,-16.72335362546412
-3602.8413346235757,-0.6037011177208065
-482.8398655898054,13.565348692596581
-2310.842145771836,-12.5687663781564
-1995.8390445433906,24.687056991760798
1518.1593486175407,2.4705883461571183
-1670.8416963958298,-11.286807747014798
-3865.840486491041,7.682512899660706
100.15728119784035,-24.54734594522995
-1776.83952308679,18.666905093074703
3474.159329930728,3.297816500172061
3690.1574978496647,-16.120939357631777
3426.1604452961474,17.335522347241167
-1330.8422355699586,-18.37019848241586
2491.161427601357,30.34003834556585
-1357.8413347082678,-5.336490823976856
457.15764760179445,-15.73161619825401
1712.1600907273241,12.430383914551639
-2501.842184807756,-18.212246132642477
2087.1583496835083,-6.895516947215639
4281.1595933403005,6.290989650785562
2338.1593244482647,4.330969365783156
3597.1594302292797,4.339183370204324
-757.8405347680091,4.610412008928229
-546.8415446429863,-4.73136252731381
3031.158204147883,-7.9566959712695695
-1950.839466892765,19.684641930361032
-4266.841460213473,-7.142123265465146
4235.158369329816,-6.9741047740332665
-3576.841044019733,-1.2319317463176942
1960.158750003262,-4.5569011978041285
2509.1579835019656,-15.587683746796529
3286.158860977448,-3.625466003056519
2694.1624933346175,44.340047289721625
-737.8400991060189,13.341287906498392
-2040.8403471311321,7.6874431632893945
-3025.842011833214,-15.29143845129299
-2954.841219280672,-1.5528415755243623
1727.1570023845416,-25.89157736592452
2473.15786036558,-16.609238372323194
-3349.8390456096386,24.816735221290656
-319.84094737749547,-1.3431871699487674
-4533.843024297501,-25.37340017798661
3870.1592770826537,2.280835341615198
-4170.840529780777,4.85580426995336
3624.15845078259,-8.673550460601192
-2769.839907436515,12.819181112151012
-133.84114207874518,-0.6462076112459849
250.15771430300083,-18.51008574185027
-4085.8382727545104,34.85543265061383
3897.1596773076453,9.029355649974727
-2471.84202598274,-10.654518092742377
-2091.840524205705,5.7020349306295
-2306.841811311082,-12.270141969495118
-1954.8404226283892,7.54488369653399
-1306.8427633895772,-24.380688252315643
4196.158771208953,-2.8788379071850336
-3234.8398640557425,13.811405779531265
-2064.8415080552804,-8.201747608327329
4400.158536679926,-4.028114426567619
3724.157816606865,-17.75680443603318
-543.8403762311209,6.652116048240524
4149.1620604961645,38.277784045872664
-1930.8410947879893,-2.2617591779674537
-250.841470840096,-7.433807647584841
1295.1574660847546,-21.745492907698733
67.15783834236208,-16.5171701047827
3680.1615069809486,31.269315271493063
-1083.8417226104066,-11.345874495657146
-312.84035725618014,7.58096949747708
333.1602308106376,14.479532580098192
-4076.8406813589972,6.604800625831471
2969.1599907766213,11.305256690632982
868.1576737894793,-13.938151769992357
3312.1610282004112,25.283694642303296
976.1589853743208,-2.567798410906814
1751.159420604643,3.4091936626609645
4101.161558314576,32.270135192406556
530.1580880783149,-13.396063168949027
-1180.8417789314408,-10.494511013528532
1324.158165731409,-12.625381923266243
1161.1576021859655,-18.728756424322334
1443.1593609876,3.427841274184683
-2097.840219203732,8.65115461144322
-2666.839450913598,19.70106669220646
-2014.8412091984646,-4.259852006681939
2878.1574169450905,-22.74908859947766
3589.158699557185,-5.840669126067348
-3169.840966188116,-0.2628388490982978
3343.157578137354,-16.032081703535173
-3752.8426866234513,-22.31732791615145
2120.159329764545,6.154649368922017
111.15776972367894,-18.52927618440031
4277.160145786125,14.20349719247474
4298.158417085651,-6.951022209129734
-4399.842551700713,-20.396270856737992
-193.84238419652684,-20.46572300041158
2973.16168929619,33.376364316001876
876.1584733274067,-8.475988557320292
426.1576031431323,-18.647917178170964
3167.1575128987315,-21.662409100969263
4388.159011000302,-1.763516061572357
-2457.842289477354,-18.282634798902812
3006.1583378068754,-10.788242686207147
903.1597148295259,7.467562352200401
1764.157914256968,-12.902131115642582
10.157803765905555,-11.985220969730507
-1104.8417435222655,-11.274823045913747
-3453.840719094267,1.8756137337028314
722.1585825565271,-6.5502429820357095
-3436.8405967362924,8.492629091987832
-1850.8409580069128,-1.20988267508576
-2459.839709280641,15.66320875871513
-4321.8391737508355,22.877638898392483
1842.1597787670325,8.42935007927615
1158.1593846339383,3.3763599880832533
994.1590135209262,-1.4430802600816026
328.15944536367897,4.411795818673562
-1024.8377702594735,40.67132744697235
-1375.841344194254,-4.385927511306016
-2519.839509424928,17.745777891708705
-4200.840723627713,2.8660910178844627
4061.158247189189,-10.769105723038784
149.15800517692696,-12.711064488966686
-2915.8413653147873,-2.52752978662586
3125.1606489205733,22.142789779237717
-3804.8426847163937,-23.23099541110537
308.15911985520506,-0.4815747026687003
3918.1577315217,-15.9361842784871
-488.84131941152737,-5.420156423242714
1699.1588432579301,-1.7484678484851335
3977.159611543815,7.1820747001928265
-1407.838289295847,34.64207164682746
-1746.8389707932947,25.653991726747343
1658.1625856283354,45.447918349303876
2079.1594503991655,3.2952268247162717
-3258.8397402308765,14.69521830757465
1619.158533645037,-3.870966537377716
2266.15726410551,-24.64116046597809
2327.158853154455,-3.5510223394197853
-3542.841242509603,-2.3106868361161164
-2277.8402519335505,8.714838553781279
1475.1591488390695,1.277846614002188
-2011.8419829991763,-10.528122733715445
-4345.840948260913,-0.15473528116747914
